[2026-01-22T19:13:11.274+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-22T19:13:11.699+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: omie_pipeline.download_marginal_pibc manual__2026-01-22T19:12:31.807662+00:00 [queued]>
[2026-01-22T19:13:11.845+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: omie_pipeline.download_marginal_pibc manual__2026-01-22T19:12:31.807662+00:00 [queued]>
[2026-01-22T19:13:11.859+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-01-22T19:13:21.774+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022202.1 already exists. Skipping.
[2026-01-22T19:13:21.801+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022203.1 already exists. Skipping.
[2026-01-22T19:13:21.859+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022301.1 already exists. Skipping.
[2026-01-22T19:13:21.892+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022302.1 already exists. Skipping.
[2026-01-22T19:13:21.912+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022303.1 already exists. Skipping.
[2026-01-22T19:13:21.941+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022401.1 already exists. Skipping.
[2026-01-22T19:13:21.968+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022402.1 already exists. Skipping.
[2026-01-22T19:13:22.002+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022403.1 already exists. Skipping.
[2026-01-22T19:13:22.072+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022501.1 already exists. Skipping.
[2026-01-22T19:13:22.122+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022502.1 already exists. Skipping.
[2026-01-22T19:13:22.152+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022503.1 already exists. Skipping.
[2026-01-22T19:13:22.196+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022601.1 already exists. Skipping.
[2026-01-22T19:13:22.224+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022602.1 already exists. Skipping.
[2026-01-22T19:13:22.303+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022603.1 already exists. Skipping.
[2026-01-22T19:13:22.397+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022701.1 already exists. Skipping.
[2026-01-22T19:13:22.418+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022702.1 already exists. Skipping.
[2026-01-22T19:13:22.449+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022703.1 already exists. Skipping.
[2026-01-22T19:13:22.488+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022801.1 already exists. Skipping.
[2026-01-22T19:13:22.527+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022802.1 already exists. Skipping.
[2026-01-22T19:13:22.565+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022803.1 already exists. Skipping.
[2026-01-22T19:13:22.606+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030101.1 already exists. Skipping.
[2026-01-22T19:13:22.632+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030102.1 already exists. Skipping.
[2026-01-22T19:13:22.649+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030103.1 already exists. Skipping.
[2026-01-22T19:13:22.681+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030201.1 already exists. Skipping.
[2026-01-22T19:13:22.729+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030202.1 already exists. Skipping.
[2026-01-22T19:13:22.791+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030203.1 already exists. Skipping.
[2026-01-22T19:13:22.861+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030301.1 already exists. Skipping.
[2026-01-22T19:13:22.898+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030302.1 already exists. Skipping.
[2026-01-22T19:13:22.917+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030303.1 already exists. Skipping.
[2026-01-22T19:13:22.989+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030401.1 already exists. Skipping.
[2026-01-22T19:13:23.018+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030402.1 already exists. Skipping.
[2026-01-22T19:13:23.059+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030403.1 already exists. Skipping.
[2026-01-22T19:13:23.104+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030501.1 already exists. Skipping.
[2026-01-22T19:13:23.133+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030502.1 already exists. Skipping.
[2026-01-22T19:13:23.156+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030503.1 already exists. Skipping.
[2026-01-22T19:13:23.191+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030601.1 already exists. Skipping.
[2026-01-22T19:13:23.224+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030602.1 already exists. Skipping.
[2026-01-22T19:13:23.298+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030603.1 already exists. Skipping.
[2026-01-22T19:13:23.374+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030701.1 already exists. Skipping.
[2026-01-22T19:13:23.403+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030702.1 already exists. Skipping.
[2026-01-22T19:13:23.422+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030703.1 already exists. Skipping.
[2026-01-22T19:13:23.450+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030801.1 already exists. Skipping.
[2026-01-22T19:13:23.464+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030802.1 already exists. Skipping.
[2026-01-22T19:13:23.476+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030803.1 already exists. Skipping.
[2026-01-22T19:13:23.547+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030901.1 already exists. Skipping.
[2026-01-22T19:13:23.581+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030902.1 already exists. Skipping.
[2026-01-22T19:13:23.606+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030903.1 already exists. Skipping.
[2026-01-22T19:13:23.647+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031001.1 already exists. Skipping.
[2026-01-22T19:13:23.662+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031002.1 already exists. Skipping.
[2026-01-22T19:13:23.689+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031003.1 already exists. Skipping.
[2026-01-22T19:13:23.707+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031101.1 already exists. Skipping.
[2026-01-22T19:13:23.727+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031102.1 already exists. Skipping.
[2026-01-22T19:13:23.751+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031103.1 already exists. Skipping.
[2026-01-22T19:13:23.815+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031201.1 already exists. Skipping.
[2026-01-22T19:13:23.841+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031202.1 already exists. Skipping.
[2026-01-22T19:13:23.864+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031203.1 already exists. Skipping.
[2026-01-22T19:13:23.889+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031301.1 already exists. Skipping.
[2026-01-22T19:13:23.917+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031302.1 already exists. Skipping.
[2026-01-22T19:13:23.937+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031303.1 already exists. Skipping.
[2026-01-22T19:13:23.968+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031401.1 already exists. Skipping.
[2026-01-22T19:13:24.005+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031402.1 already exists. Skipping.
[2026-01-22T19:13:24.033+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031403.1 already exists. Skipping.
[2026-01-22T19:13:24.067+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031501.1 already exists. Skipping.
[2026-01-22T19:13:24.094+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031502.1 already exists. Skipping.
[2026-01-22T19:13:24.122+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031503.1 already exists. Skipping.
[2026-01-22T19:13:24.223+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031601.1 already exists. Skipping.
[2026-01-22T19:13:24.285+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031602.1 already exists. Skipping.
[2026-01-22T19:13:24.352+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031603.1 already exists. Skipping.
[2026-01-22T19:13:24.415+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031701.1 already exists. Skipping.
[2026-01-22T19:13:24.452+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031702.1 already exists. Skipping.
[2026-01-22T19:13:24.489+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031703.1 already exists. Skipping.
[2026-01-22T19:13:24.538+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031801.1 already exists. Skipping.
[2026-01-22T19:13:24.561+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031802.1 already exists. Skipping.
[2026-01-22T19:13:24.602+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031803.1 already exists. Skipping.
[2026-01-22T19:13:24.656+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031901.1 already exists. Skipping.
[2026-01-22T19:13:24.690+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031902.1 already exists. Skipping.
[2026-01-22T19:13:24.716+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031903.1 already exists. Skipping.
[2026-01-22T19:13:24.766+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032001.1 already exists. Skipping.
[2026-01-22T19:13:24.790+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032002.1 already exists. Skipping.
[2026-01-22T19:13:24.826+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032003.1 already exists. Skipping.
[2026-01-22T19:13:24.848+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032101.1 already exists. Skipping.
[2026-01-22T19:13:24.874+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032102.1 already exists. Skipping.
[2026-01-22T19:13:24.904+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032103.1 already exists. Skipping.
[2026-01-22T19:13:25.091+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032201.1 already exists. Skipping.
[2026-01-22T19:13:25.149+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032202.1 already exists. Skipping.
[2026-01-22T19:13:25.221+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032203.1 already exists. Skipping.
[2026-01-22T19:13:25.254+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032301.1 already exists. Skipping.
[2026-01-22T19:13:25.274+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032302.1 already exists. Skipping.
[2026-01-22T19:13:25.295+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032303.1 already exists. Skipping.
[2026-01-22T19:13:25.324+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032401.1 already exists. Skipping.
[2026-01-22T19:13:25.351+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032402.1 already exists. Skipping.
[2026-01-22T19:13:25.370+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032403.1 already exists. Skipping.
[2026-01-22T19:13:25.403+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032501.1 already exists. Skipping.
[2026-01-22T19:13:25.433+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032502.1 already exists. Skipping.
[2026-01-22T19:13:25.452+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032503.1 already exists. Skipping.
[2026-01-22T19:13:25.479+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032601.1 already exists. Skipping.
[2026-01-22T19:13:25.537+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032602.1 already exists. Skipping.
[2026-01-22T19:13:25.561+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032603.1 already exists. Skipping.
[2026-01-22T19:13:25.605+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032701.1 already exists. Skipping.
[2026-01-22T19:13:25.650+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032702.1 already exists. Skipping.
[2026-01-22T19:13:25.686+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032703.1 already exists. Skipping.
[2026-01-22T19:13:25.720+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032801.1 already exists. Skipping.
[2026-01-22T19:13:25.737+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032802.1 already exists. Skipping.
[2026-01-22T19:13:25.752+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032803.1 already exists. Skipping.
[2026-01-22T19:13:25.798+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032901.1 already exists. Skipping.
[2026-01-22T19:13:25.813+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032902.1 already exists. Skipping.
[2026-01-22T19:13:25.836+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032903.1 already exists. Skipping.
[2026-01-22T19:13:25.870+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025033001.1 already exists. Skipping.
[2026-01-22T19:13:25.912+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025033002.1 already exists. Skipping.
[2026-01-22T19:13:25.931+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025033003.1 already exists. Skipping.
[2026-01-22T19:13:25.960+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025033101.1 already exists. Skipping.
[2026-01-22T19:13:25.975+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025033102.1 already exists. Skipping.
[2026-01-22T19:13:26.036+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025033103.1 already exists. Skipping.
[2026-01-22T19:13:26.078+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040101.1 already exists. Skipping.
[2026-01-22T19:13:26.108+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040102.1 already exists. Skipping.
[2026-01-22T19:13:26.136+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040103.1 already exists. Skipping.
[2026-01-22T19:13:26.194+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040201.1 already exists. Skipping.
[2026-01-22T19:13:26.219+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040202.1 already exists. Skipping.
[2026-01-22T19:13:26.254+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040203.1 already exists. Skipping.
[2026-01-22T19:13:26.364+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040301.1 already exists. Skipping.
[2026-01-22T19:13:26.398+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040302.1 already exists. Skipping.
[2026-01-22T19:13:26.409+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040303.1 already exists. Skipping.
[2026-01-22T19:13:26.488+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040401.1 already exists. Skipping.
[2026-01-22T19:13:26.571+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040402.1 already exists. Skipping.
[2026-01-22T19:13:26.625+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040403.1 already exists. Skipping.
[2026-01-22T19:13:26.673+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040501.1 already exists. Skipping.
[2026-01-22T19:13:26.734+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040502.1 already exists. Skipping.
[2026-01-22T19:13:26.753+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040503.1 already exists. Skipping.
[2026-01-22T19:13:26.844+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040601.1 already exists. Skipping.
[2026-01-22T19:13:26.863+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040602.1 already exists. Skipping.
[2026-01-22T19:13:26.907+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040603.1 already exists. Skipping.
[2026-01-22T19:13:26.937+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040701.1 already exists. Skipping.
[2026-01-22T19:13:26.972+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040702.1 already exists. Skipping.
[2026-01-22T19:13:26.993+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040703.1 already exists. Skipping.
[2026-01-22T19:13:27.048+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040801.1 already exists. Skipping.
[2026-01-22T19:13:27.090+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040802.1 already exists. Skipping.
[2026-01-22T19:13:27.169+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040803.1 already exists. Skipping.
[2026-01-22T19:13:27.206+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040901.1 already exists. Skipping.
[2026-01-22T19:13:27.244+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040902.1 already exists. Skipping.
[2026-01-22T19:13:27.275+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040903.1 already exists. Skipping.
[2026-01-22T19:13:27.319+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041001.1 already exists. Skipping.
[2026-01-22T19:13:27.354+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041002.1 already exists. Skipping.
[2026-01-22T19:13:27.380+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041003.1 already exists. Skipping.
[2026-01-22T19:13:27.464+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041101.1 already exists. Skipping.
[2026-01-22T19:13:27.520+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041102.1 already exists. Skipping.
[2026-01-22T19:13:27.596+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041103.1 already exists. Skipping.
[2026-01-22T19:13:27.662+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041201.1 already exists. Skipping.
[2026-01-22T19:13:27.693+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041202.1 already exists. Skipping.
[2026-01-22T19:13:27.723+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041203.1 already exists. Skipping.
[2026-01-22T19:13:27.770+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041301.1 already exists. Skipping.
[2026-01-22T19:13:27.815+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041302.1 already exists. Skipping.
[2026-01-22T19:13:27.835+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041303.1 already exists. Skipping.
[2026-01-22T19:13:27.883+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041401.1 already exists. Skipping.
[2026-01-22T19:13:27.910+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041402.1 already exists. Skipping.
[2026-01-22T19:13:27.933+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041403.1 already exists. Skipping.
[2026-01-22T19:13:27.963+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041501.1 already exists. Skipping.
[2026-01-22T19:13:28.003+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041502.1 already exists. Skipping.
[2026-01-22T19:13:28.036+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041503.1 already exists. Skipping.
[2026-01-22T19:13:28.070+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041601.1 already exists. Skipping.
[2026-01-22T19:13:28.111+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041602.1 already exists. Skipping.
[2026-01-22T19:13:28.134+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041603.1 already exists. Skipping.
[2026-01-22T19:13:28.155+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041701.1 already exists. Skipping.
[2026-01-22T19:13:28.182+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041702.1 already exists. Skipping.
[2026-01-22T19:13:28.222+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041703.1 already exists. Skipping.
[2026-01-22T19:13:28.278+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041801.1 already exists. Skipping.
[2026-01-22T19:13:28.321+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041802.1 already exists. Skipping.
[2026-01-22T19:13:28.344+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041803.1 already exists. Skipping.
[2026-01-22T19:13:28.421+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041901.1 already exists. Skipping.
[2026-01-22T19:13:28.465+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041902.1 already exists. Skipping.
[2026-01-22T19:13:28.484+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041903.1 already exists. Skipping.
[2026-01-22T19:13:28.516+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042001.1 already exists. Skipping.
[2026-01-22T19:13:28.535+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042002.1 already exists. Skipping.
[2026-01-22T19:13:28.561+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042003.1 already exists. Skipping.
