[2026-01-20T21:00:09.301+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-20T21:00:09.338+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: omie_pipeline.download_marginal_pibc manual__2026-01-20T21:00:07.280516+00:00 [queued]>
[2026-01-20T21:00:09.351+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: omie_pipeline.download_marginal_pibc manual__2026-01-20T21:00:07.280516+00:00 [queued]>
[2026-01-20T21:00:09.352+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-01-20T21:00:10.735+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022202.1 already exists. Skipping.
[2026-01-20T21:00:10.738+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022203.1 already exists. Skipping.
[2026-01-20T21:00:10.742+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022301.1 already exists. Skipping.
[2026-01-20T21:00:10.745+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022302.1 already exists. Skipping.
[2026-01-20T21:00:10.747+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022303.1 already exists. Skipping.
[2026-01-20T21:00:10.751+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022401.1 already exists. Skipping.
[2026-01-20T21:00:10.754+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022402.1 already exists. Skipping.
[2026-01-20T21:00:10.757+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022403.1 already exists. Skipping.
[2026-01-20T21:00:10.762+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022501.1 already exists. Skipping.
[2026-01-20T21:00:10.765+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022502.1 already exists. Skipping.
[2026-01-20T21:00:10.768+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022503.1 already exists. Skipping.
[2026-01-20T21:00:10.773+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022601.1 already exists. Skipping.
[2026-01-20T21:00:10.777+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022602.1 already exists. Skipping.
[2026-01-20T21:00:10.781+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022603.1 already exists. Skipping.
[2026-01-20T21:00:10.786+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022701.1 already exists. Skipping.
[2026-01-20T21:00:10.790+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022702.1 already exists. Skipping.
[2026-01-20T21:00:10.793+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022703.1 already exists. Skipping.
[2026-01-20T21:00:10.798+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022801.1 already exists. Skipping.
[2026-01-20T21:00:10.801+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022802.1 already exists. Skipping.
[2026-01-20T21:00:10.805+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022803.1 already exists. Skipping.
[2026-01-20T21:00:10.810+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030101.1 already exists. Skipping.
[2026-01-20T21:00:10.814+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030102.1 already exists. Skipping.
[2026-01-20T21:00:10.819+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030103.1 already exists. Skipping.
[2026-01-20T21:00:10.825+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030201.1 already exists. Skipping.
[2026-01-20T21:00:10.828+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030202.1 already exists. Skipping.
[2026-01-20T21:00:10.834+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030203.1 already exists. Skipping.
[2026-01-20T21:00:10.840+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030301.1 already exists. Skipping.
[2026-01-20T21:00:10.846+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030302.1 already exists. Skipping.
[2026-01-20T21:00:10.852+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030303.1 already exists. Skipping.
[2026-01-20T21:00:10.863+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030401.1 already exists. Skipping.
[2026-01-20T21:00:10.869+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030402.1 already exists. Skipping.
[2026-01-20T21:00:10.874+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030403.1 already exists. Skipping.
[2026-01-20T21:00:10.882+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030501.1 already exists. Skipping.
[2026-01-20T21:00:10.887+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030502.1 already exists. Skipping.
[2026-01-20T21:00:10.892+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030503.1 already exists. Skipping.
[2026-01-20T21:00:10.900+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030601.1 already exists. Skipping.
[2026-01-20T21:00:10.905+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030602.1 already exists. Skipping.
[2026-01-20T21:00:10.908+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030603.1 already exists. Skipping.
[2026-01-20T21:00:10.914+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030701.1 already exists. Skipping.
[2026-01-20T21:00:10.917+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030702.1 already exists. Skipping.
[2026-01-20T21:00:10.920+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030703.1 already exists. Skipping.
[2026-01-20T21:00:10.924+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030801.1 already exists. Skipping.
[2026-01-20T21:00:10.927+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030802.1 already exists. Skipping.
[2026-01-20T21:00:10.931+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030803.1 already exists. Skipping.
[2026-01-20T21:00:10.936+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030901.1 already exists. Skipping.
[2026-01-20T21:00:10.940+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030902.1 already exists. Skipping.
[2026-01-20T21:00:10.942+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030903.1 already exists. Skipping.
[2026-01-20T21:00:10.947+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031001.1 already exists. Skipping.
[2026-01-20T21:00:10.949+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031002.1 already exists. Skipping.
[2026-01-20T21:00:10.953+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031003.1 already exists. Skipping.
[2026-01-20T21:00:10.957+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031101.1 already exists. Skipping.
[2026-01-20T21:00:10.960+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031102.1 already exists. Skipping.
[2026-01-20T21:00:10.963+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031103.1 already exists. Skipping.
[2026-01-20T21:00:10.967+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031201.1 already exists. Skipping.
[2026-01-20T21:00:10.970+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031202.1 already exists. Skipping.
[2026-01-20T21:00:10.972+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031203.1 already exists. Skipping.
[2026-01-20T21:00:10.976+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031301.1 already exists. Skipping.
[2026-01-20T21:00:10.979+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031302.1 already exists. Skipping.
[2026-01-20T21:00:10.983+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031303.1 already exists. Skipping.
[2026-01-20T21:00:10.987+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031401.1 already exists. Skipping.
[2026-01-20T21:00:10.990+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031402.1 already exists. Skipping.
[2026-01-20T21:00:10.993+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031403.1 already exists. Skipping.
[2026-01-20T21:00:10.997+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031501.1 already exists. Skipping.
[2026-01-20T21:00:11.000+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031502.1 already exists. Skipping.
[2026-01-20T21:00:11.002+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031503.1 already exists. Skipping.
[2026-01-20T21:00:11.006+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031601.1 already exists. Skipping.
[2026-01-20T21:00:11.009+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031602.1 already exists. Skipping.
[2026-01-20T21:00:11.012+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031603.1 already exists. Skipping.
[2026-01-20T21:00:11.016+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031701.1 already exists. Skipping.
[2026-01-20T21:00:11.020+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031702.1 already exists. Skipping.
[2026-01-20T21:00:11.023+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031703.1 already exists. Skipping.
[2026-01-20T21:00:11.028+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031801.1 already exists. Skipping.
[2026-01-20T21:00:11.031+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031802.1 already exists. Skipping.
[2026-01-20T21:00:11.034+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031803.1 already exists. Skipping.
[2026-01-20T21:00:11.039+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031901.1 already exists. Skipping.
[2026-01-20T21:00:11.042+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031902.1 already exists. Skipping.
[2026-01-20T21:00:11.050+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031903.1 already exists. Skipping.
[2026-01-20T21:00:11.054+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032001.1 already exists. Skipping.
[2026-01-20T21:00:11.058+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032002.1 already exists. Skipping.
[2026-01-20T21:00:11.061+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032003.1 already exists. Skipping.
[2026-01-20T21:00:11.065+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032101.1 already exists. Skipping.
[2026-01-20T21:00:11.069+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032102.1 already exists. Skipping.
[2026-01-20T21:00:11.072+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032103.1 already exists. Skipping.
[2026-01-20T21:00:11.078+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032201.1 already exists. Skipping.
[2026-01-20T21:00:11.081+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032202.1 already exists. Skipping.
[2026-01-20T21:00:11.085+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032203.1 already exists. Skipping.
[2026-01-20T21:00:11.091+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032301.1 already exists. Skipping.
[2026-01-20T21:00:11.095+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032302.1 already exists. Skipping.
[2026-01-20T21:00:11.099+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032303.1 already exists. Skipping.
[2026-01-20T21:00:11.107+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032401.1 already exists. Skipping.
[2026-01-20T21:00:11.111+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032402.1 already exists. Skipping.
[2026-01-20T21:00:11.117+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032403.1 already exists. Skipping.
[2026-01-20T21:00:11.122+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032501.1 already exists. Skipping.
[2026-01-20T21:00:11.129+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032502.1 already exists. Skipping.
[2026-01-20T21:00:11.137+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032503.1 already exists. Skipping.
[2026-01-20T21:00:11.145+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032601.1 already exists. Skipping.
[2026-01-20T21:00:11.149+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032602.1 already exists. Skipping.
[2026-01-20T21:00:11.155+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032603.1 already exists. Skipping.
[2026-01-20T21:00:11.160+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032701.1 already exists. Skipping.
[2026-01-20T21:00:11.163+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032702.1 already exists. Skipping.
[2026-01-20T21:00:11.166+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032703.1 already exists. Skipping.
[2026-01-20T21:00:11.171+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032801.1 already exists. Skipping.
[2026-01-20T21:00:11.177+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032802.1 already exists. Skipping.
[2026-01-20T21:00:11.181+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032803.1 already exists. Skipping.
[2026-01-20T21:00:11.187+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032901.1 already exists. Skipping.
[2026-01-20T21:00:11.192+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032902.1 already exists. Skipping.
[2026-01-20T21:00:11.196+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032903.1 already exists. Skipping.
[2026-01-20T21:00:11.203+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025033001.1 already exists. Skipping.
[2026-01-20T21:00:11.206+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025033002.1 already exists. Skipping.
[2026-01-20T21:00:11.209+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025033003.1 already exists. Skipping.
[2026-01-20T21:00:11.215+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025033101.1 already exists. Skipping.
[2026-01-20T21:00:11.219+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025033102.1 already exists. Skipping.
[2026-01-20T21:00:11.224+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025033103.1 already exists. Skipping.
[2026-01-20T21:00:11.230+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040101.1 already exists. Skipping.
[2026-01-20T21:00:11.236+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040102.1 already exists. Skipping.
[2026-01-20T21:00:11.240+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040103.1 already exists. Skipping.
[2026-01-20T21:00:11.248+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040201.1 already exists. Skipping.
[2026-01-20T21:00:11.254+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040202.1 already exists. Skipping.
[2026-01-20T21:00:11.257+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040203.1 already exists. Skipping.
[2026-01-20T21:00:11.264+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040301.1 already exists. Skipping.
[2026-01-20T21:00:11.268+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040302.1 already exists. Skipping.
[2026-01-20T21:00:11.272+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040303.1 already exists. Skipping.
[2026-01-20T21:00:11.277+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040401.1 already exists. Skipping.
[2026-01-20T21:00:11.281+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040402.1 already exists. Skipping.
[2026-01-20T21:00:11.284+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040403.1 already exists. Skipping.
[2026-01-20T21:00:11.289+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040501.1 already exists. Skipping.
[2026-01-20T21:00:11.291+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040502.1 already exists. Skipping.
[2026-01-20T21:00:11.295+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040503.1 already exists. Skipping.
[2026-01-20T21:00:11.302+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040601.1 already exists. Skipping.
[2026-01-20T21:00:11.307+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040602.1 already exists. Skipping.
[2026-01-20T21:00:11.312+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040603.1 already exists. Skipping.
[2026-01-20T21:00:11.317+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040701.1 already exists. Skipping.
[2026-01-20T21:00:11.321+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040702.1 already exists. Skipping.
[2026-01-20T21:00:11.327+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040703.1 already exists. Skipping.
[2026-01-20T21:00:11.335+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040801.1 already exists. Skipping.
[2026-01-20T21:00:11.339+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040802.1 already exists. Skipping.
[2026-01-20T21:00:11.344+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040803.1 already exists. Skipping.
[2026-01-20T21:00:11.351+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040901.1 already exists. Skipping.
[2026-01-20T21:00:11.355+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040902.1 already exists. Skipping.
[2026-01-20T21:00:11.358+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040903.1 already exists. Skipping.
[2026-01-20T21:00:11.362+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041001.1 already exists. Skipping.
[2026-01-20T21:00:11.365+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041002.1 already exists. Skipping.
[2026-01-20T21:00:11.368+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041003.1 already exists. Skipping.
[2026-01-20T21:00:11.373+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041101.1 already exists. Skipping.
[2026-01-20T21:00:11.375+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041102.1 already exists. Skipping.
[2026-01-20T21:00:11.378+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041103.1 already exists. Skipping.
[2026-01-20T21:00:11.383+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041201.1 already exists. Skipping.
[2026-01-20T21:00:11.385+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041202.1 already exists. Skipping.
[2026-01-20T21:00:11.388+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041203.1 already exists. Skipping.
[2026-01-20T21:00:11.393+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041301.1 already exists. Skipping.
[2026-01-20T21:00:11.396+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041302.1 already exists. Skipping.
[2026-01-20T21:00:11.399+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041303.1 already exists. Skipping.
[2026-01-20T21:00:11.403+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041401.1 already exists. Skipping.
[2026-01-20T21:00:11.406+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041402.1 already exists. Skipping.
[2026-01-20T21:00:11.409+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041403.1 already exists. Skipping.
[2026-01-20T21:00:11.413+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041501.1 already exists. Skipping.
[2026-01-20T21:00:11.416+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041502.1 already exists. Skipping.
[2026-01-20T21:00:11.419+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041503.1 already exists. Skipping.
[2026-01-20T21:00:11.423+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041601.1 already exists. Skipping.
[2026-01-20T21:00:11.425+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041602.1 already exists. Skipping.
[2026-01-20T21:00:11.428+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041603.1 already exists. Skipping.
[2026-01-20T21:00:11.432+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041701.1 already exists. Skipping.
[2026-01-20T21:00:11.435+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041702.1 already exists. Skipping.
[2026-01-20T21:00:11.438+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041703.1 already exists. Skipping.
[2026-01-20T21:00:11.443+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041801.1 already exists. Skipping.
[2026-01-20T21:00:11.445+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041802.1 already exists. Skipping.
[2026-01-20T21:00:11.449+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041803.1 already exists. Skipping.
[2026-01-20T21:00:11.453+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041901.1 already exists. Skipping.
[2026-01-20T21:00:11.456+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041902.1 already exists. Skipping.
[2026-01-20T21:00:11.458+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041903.1 already exists. Skipping.
[2026-01-20T21:00:11.463+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042001.1 already exists. Skipping.
[2026-01-20T21:00:11.466+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042002.1 already exists. Skipping.
[2026-01-20T21:00:11.470+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042003.1 already exists. Skipping.
